id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
261300130_001_772074,Kreiskrankenhaus Demmin GmbH,Kreiskrankenhaus Demmin GmbH,53.902698241062,13.041572767388,1,Wollweberstraße,21,17109,"Demmin, Hansestadt",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340740_001_771936,Klinikum Oldenburg AöR,Hauptstandort,53.112105072622,8.217821824574,1,Rahel-Straus-Straße,10,26133,Oldenburg(Oldb),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261530150_001_773465,MEDIAN Klinik NRZ Magdeburg,Hauptstandort,52.086288647157,11.638070583376,1,Gustav-Ricker-Straße,4,39120,Magdeburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260500243_001_773603,Dr. Becker Rhein-Sieg-Klinik,Rheinisch-westfälisches Zentrum für Frührehabilitation und Beatmung in der Dr. Becker Rhein-Sieg-Klinik,50.907410212183,7.549379825723,1,Höhenstraße,30,51588,Nümbrecht,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320780_001_771006,Klinikum Wahrendorff GmbH,Klinikum Wahrendorff -Ilten/Köthenwald-,52.344230214838,9.931095331899,1,Rudolf-Wahrendorff-Straße,22,31319,Sehnde,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320780_001_771007,Klinikum Wahrendorff GmbH,Tagesklinik Borgentrickstr.,52.338644678375,9.766833364947,1,Borgentrickstr.,4,30519,Hannover,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320780_001_771008,Klinikum Wahrendorff GmbH,Tagesklinik Lehrte,52.380165765524,9.982906758769,1,Manskestraße,22A,31275,Lehrte bei Hannover,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320780_001_771009,Klinikum Wahrendorff GmbH,Tagesklinik Linden,52.368204689553,9.720056444398,1,Schwarzer Bär,8,30449,Hannover,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320780_001_771010,Klinikum Wahrendorff GmbH,Tageskliniken Gartenstr./Welfenplatz,52.380632385695,9.746704459158,1,Gartenstraße,19,30161,Hannover,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771270,Vitos Klinikum Kurhessen,Vitos psychiatrische Ambulanz Bad Emstal,51.227946143158,9.260580897339,1,Landgraf-Philipp-Straße,9,34308,Bad Emstal,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771270,Vitos Klinikum Kurhessen,Vitos psychiatrische Ambulanz Bad Emstal,51.225705418675,9.261841535576,1,Klosterweg,2,34308,Bad Emstal,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771279,Vitos Klinikum Kurhessen,"Vitos Klinik für Psychiatrie und Psychotherapie Bad Emstal, Haus 4",51.226336998236,9.260339498528,1,Klosterweg,4,34308,Bad Emstal,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771283,Vitos Klinikum Kurhessen,Vitos Klinik für Psychiatrie und Psychotherapie Kassel,51.311762124477,9.429656624843,1,Wilhelmshöher Allee,345A,34131,"Kassel, Hess",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771282,Vitos Klinikum Kurhessen,Vitos Klinik Bad Wilhelmshöhe,51.313919860165,9.454394102113,1,Herkulesstraße,111,34119,"Kassel, Hess",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771281,Vitos Klinikum Kurhessen,Vitos kinder- und jugendpsychiatrische Ambulanz und Tagesklinik Eschwege,51.183520317536,10.053141287019,1,Luisenstraße,23,37269,Eschwege,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771280,Vitos Klinikum Kurhessen,Vitos kinder- und jugendpsychiatrische Ambulanz und Tagesklinik Hofgeismar,51.502522690086,9.402897861671,1,Gesundbrunnen,2,34369,Hofgeismar,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771278,Vitos Klinikum Kurhessen,Vitos Klinik für Psychiatrie und Psychotherapie Hofgeismar,51.496075005529,9.368926048287,1,Liebenauer Straße,1,34369,Hofgeismar,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771277,Vitos Klinikum Kurhessen,Vitos psychiatrische Ambulanz und Tagesklinik Kassel,51.313431989412,9.485602140435,1,Karthäuserstraße,3,34117,"Kassel, Hess",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771276,Vitos Klinikum Kurhessen,Vitos psychiatrische Ambulanz und Tagesklinik Melsungen,51.137185253334,9.539943695077,1,Kasseler Straße,80,34212,Melsungen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771275,Vitos Klinikum Kurhessen,Vitos kinder- und jugendpsychiatrische Ambulanz und Tagesklinik Wabern,51.104594765265,9.341508507737,1,Kurfürstenstraße,26,34590,"Wabern, Hess",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771274,Vitos Klinikum Kurhessen,Vitos kinder- und jugendpsychiatrische Ambulanz und Tagesklinik Korbach,51.280466069401,8.867292129858,1,Skagerrakstraße,4,34497,Korbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771273,Vitos Klinikum Kurhessen,Vitos kinder- und jugendpsychiatrische Ambulanz Witzenhausen,51.342533067967,9.860111904441,1,Carl-Ludwig-Straße,20,37213,Witzenhausen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660383_001_771272,Vitos Klinikum Kurhessen,Vito Klinik für Psychosomatik Kassel,51.311752064865,9.42963516713,1,Wilhelmshöher Allee,345A,34131,"Kassel, Hess",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600371_001_772244,Helios Klinik Blankenhain,Helios Klinik Blankenhain,50.859854352109,11.339337408526,1,Wirthstraße,5,99444,"Blankenhain, Thüringen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261201506_001_772305,Klinikum Westbrandenburg,"Klinikum Westbrandenburg, Standort Potsdam",52.401382990772,13.065048694643,1,Charlottenstraße,72,14467,Potsdam,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261201506_001_772306,Klinikum Westbrandenburg,"Klinikum Westbrandenburg, Standort Brandenburg a.d. Havel",52.4138414325,12.545166850123,1,Hochstraße,29,14770,Brandenburg an der Havel,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260710715_001_772167,Marienkrankenhaus Cochem,Marienkrankenhaus Cochem,50.155737767425,7.179316520887,1,Avallonstraße,32,56812,Cochem,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260810523_001_772696,medius KLINIK OSTFILDERN-RUIT,medius KLINIK OSTFILDERN - RUIT,48.741633665497,9.254379630056,1,Hedelfinger Straße,166,73760,Ostfildern,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260930447_001_772994,Asklepios Orthopädische Klinik Lindenlohe,Klinikgebäude,49.359312861769,12.158093149819,1,Lindenlohe,18,92421,"Schwandorf, Bayern",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260940461_001_773648,Klinik Wirsberg,Hauptstandort,50.11826840075,11.61301930435,1,Goldene Adlerhütte,2,95339,Wirsberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260820499_001_771138,St.Josefskrankenhaus Heidelberg GmbH,Hauptstandort,49.40264302376,8.688714086993,1,Landhausstraße,25,69115,"Heidelberg, Neckar",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260611203_001_772912,St. Vincenz-Krankenhaus Limburg,Limburg,50.387810499459,8.051592886432,1,Auf dem Schafsberg,0,65549,Limburg an der Lahn,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260621045_001_773162,Orthopädische Klinik Hessisch Lichtenau gGmbH,Klinik,51.212824209987,9.705641502096,1,Am Mühlenberg,20,37235,Hessisch Lichtenau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261501008_001_773305,AMEOS Klinikum Haldensleben GmbH,"AMEOS Klinikum Haldensleben, Somatik",52.285076554018,11.377711772166,1,Kiefholzstraße,27,39340,Haldensleben,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913480_001_771080,München Klinik Bogenhausen,München Klinik Bogenhausen,48.155259263671,11.624686360392,1,Englschalkinger Straße,77,81925,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340591_001_771608,Christliches Klinikum Melle,Hauptstandort,52.198412712174,8.336137711985,1,Engelgarten,3,49324,"Melle, Wiehengeb",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260831960_001_771416,Klinikum Hochrhein GmbH,Waldshut,47.622573569654,8.20764105767,1,Kaiserstraße,95,79761,Waldshut-Tiengen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600428_001_771547,Lungenklinik Neustadt,Lungenklinik Neustadt,51.560000720476,10.839835524657,1,Badestraße,23,99762,Neustadt/Harz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261401018_001_771986,Helios Weißeritztal-Kliniken,Freital,50.991660570445,13.645339464893,1,Bürgerstr.,7,01705,Freital,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261401018_001_771985,Helios Weißeritztal-Kliniken,Klinik Dippoldiswalde,50.901410457206,13.667824315671,1,Rabenauer Straße,9,01744,Dippoldiswalde,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261401018_001_771987,Helios Weißeritztal-Kliniken,Pädiatrie Pirna,50.95851525232,13.952973389351,1,Struppener Str.,13,01796,Pirna,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260641141_001_772959,SCIVIAS St. Valentinus-Krankenhaus,Standort Bad Soden,50.144632634797,8.509577821205,1,Sebastian-Kneipp-Straße,11,65812,Bad Soden am Taunus,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260641141_001_772960,SCIVIAS St. Valentinus-Krankenhaus,Standort Kiedrich,50.043940411477,8.080659662937,1,Suttonstraße,24,65399,"Kiedrich, Rheingau",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261401267_001_772378,Städt. Klinikum Görlitz gGmbH,Städt. Klinikum Görlitz gGmbH,51.161540703266,14.969681301154,1,Girbigsdorfer Straße,1-3,02828,"Görlitz, Neiße",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300389_001_773306,MediClin Krankenhaus am Crivitzer See gGmbH,MediClin Krankenhaus am Crivitzer See,53.575004444812,11.648212764958,1,Amtsstraße,1,19089,Crivitz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260972233_001_773619,Donau-Ries Kliniken,Donau-Ries Klinik Donauwörth,48.724110670375,10.754439353959,1,Neudegger Allee,6,86609,Donauwörth,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260972233_001_773620,Donau-Ries Kliniken,Stiftungskrankenhaus Nördlingen,48.837036815159,10.498657465014,1,Stoffelsberg,4,86720,Nördlingen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260972233_001_773621,Donau-Ries Kliniken,Donau-Ries Klinik Oettingen,48.956965663396,10.597310185449,1,Kellerstraße,15,86732,Oettingen in Bayern,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913457_001_771082,München Klinik Thalkirchner Straße,München Klinik Thalkirchner Straße,48.128759452289,11.564486861262,1,Thalkirchner Straße,48,80337,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340966_001_771573,Elisabeth-Krankenhaus Thuine,Hauptstandort,52.497606316962,7.488681435552,1,Klosterstraße,4,49832,"Thuine, Emsl",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260830026_001_771430,Ev. Diakoniekrankenhaus Freiburg,Hauptstandort,48.023886676398,7.815443426371,1,Wirthstraße,11,79110,Freiburg im Breisgau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260830026_001_771430,Ev. Diakoniekrankenhaus Freiburg,Hauptstandort,48.023886676398,7.815443426371,1,Wirthstraße,11,79110,Freiburg im Breisgau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920719_001_771310,Orthopädische Fachklinik Schwarzach,Hauptstandort,48.917105955223,12.810395479137,1,Dekan-Graf-Straße,2-6,94374,"Schwarzach, Niederbayern",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260610393_001_773371,Helios Dr. Horst Schmidt Kliniken GmbH,Helios Dr. Horst-Schmidt-Kliniken,50.065690632694,8.191581665733,1,Ludwig-Erhard-Straße,100,65199,Wiesbaden,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260610393_001_773141,Helios Dr. Horst Schmidt Kliniken GmbH,Helios Wilhelm Fresenius Klinik,50.087525286587,8.274588042509,1,Aukammallee,39,65191,Wiesbaden,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590505_001_772000,Evangelisches Krankenhaus Herne,Herne-Mitte,51.534453885174,7.230587482518,1,Wiescherstraße,24,44623,"Herne, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590505_001_771999,Evangelisches Krankenhaus Herne,Herne-Eickel,51.510657213551,7.175529241595,1,Hordeler Str.,7-9,44651,Herne,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261100467_001_772463,Kliniken im Theodor-Wenzel-Werk,Potsdamer Chaussee 69,52.423614771379,13.204680472604,1,Potsdamer Chaussee,69,14129,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261100467_001_772464,Kliniken im Theodor-Wenzel-Werk,Kamenzer Damm 1,52.434132451463,13.356549829236,1,Kamenzer Damm,1E,12249,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260511747_001_772321,Johanniter-Tagesklinik Düsseldorf gGmbH  Klinik für Psychiatrie und Psychotherapie,Johanniter Tagesklinik Düsseldorf gGmbH   Klinik für Psychiatrie und Psychotherapie,51.164464915594,6.86401265858,1,Marbacher Str.,79-81,40597,Düsseldorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913479_001_771083,München Klinik Harlaching,München Klinik Harlaching,48.085567292582,11.557083964381,1,Sanatoriumsplatz,2,81545,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260940520_001_771308,Klinikum Fichtelgebirge gGmbH,Klinikum Fichtelgebirge - Haus Marktredwitz,50.001792732594,12.067034768852,1,Schillerhain,1,95615,Marktredwitz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260940520_001_771309,Klinikum Fichtelgebirge gGmbH,Klinikum Fichtelgebirge - Haus Selb,50.16874332031,12.118507862124,1,Weißenbacher Straße,62,95100,Selb,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260970048_001_773618,die stadtklinik am diako,die stadtklinik im diako,48.368319252393,10.888340055967,1,Frölichstraße,17,86150,"Augsburg, Bayern",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260550222_001_771779,Fachklinik Hornheide,Fachklinik Hornheide,52.01326383455,7.709048509532,1,Dorbaumstraße,300,48157,"Münster, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200377_001_772029,Evangelische Kliniken Luise-Henrietten Stift Lehnin,Evangelische Kliniken Luise-Henrietten-Stift Lehnin,52.322206966322,12.744667321449,1,Klosterkirchplatz,8a,14797,Kloster Lehnin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510121_001_772846,Florence-Nightingale-Krankenhaus,"Kaiserswerther Diakonie        Florence-Nightingale-Krankenhaus, Kreuzbergstrasse 79, 40489 Düsseldorf",51.300317890771,6.749400258032,1,Kreuzbergstraße,79,40489,Düsseldorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261500951_001_773540,Waldklinik Bernburg GmbH,Waldklinik Bernburg GmbH,51.79329531819,11.718135595256,1,Keßlerstraße,8,06406,Bernburg(Saale),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913468_001_771084,München Klinik Neuperlach,München Klinik Neuperlach,48.095395999887,11.656508088145,1,Oskar-Maria-Graf-Ring,51,81737,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260930061_001_771144,Caritas-Krankenhaus St. Josef,Hauptstandort,49.0070151794,12.118438124689,1,Landshuter Straße,65,93053,Regensburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260840916_001_773137,St.Elisabethen-Klinikum Ravensburg,Hauptstandort,47.787945360369,9.621534937132,1,Elisabethenstraße,15,88212,"Ravensburg, Württemberg",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510405_001_772016,St. Josef Krankenhaus Essen-Werden GmbH,St. Josef Krankenhaus Essen-Werden GmbH,51.389033346782,7.00595211998,1,Propsteistr.,2,45239,"Essen, Ruhr",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510405_001_772016,St. Josef Krankenhaus Essen-Werden GmbH,St. Josef Krankenhaus Essen-Werden GmbH,51.389033346782,7.00595211998,1,Propsteistr.,2,45239,"Essen, Ruhr",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261000397_001_772682,Kreiskrankenhaus St. Ingbert,Einziger Standort,49.290550240755,7.113414645228,1,Klaus-Tussing-Straße,1,66386,St. Ingbert,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260911444_001_773309,Klinikum Landsberg - KU,Zentrale Notaufnahme,48.048700332184,10.855548977852,1,Bürgermeister-Dr.-Hartmann-Straße,50,86899,Landsberg am Lech,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913446_001_771085,München Klinik Schwabing,München Klinik Schwabing,48.170562997054,11.577624321017,1,Kölner Platz,1,80804,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261100252_001_771908,Wichernkrankenhaus,Wichernkrankenhaus inklusive Tagesklinik,52.569410528029,13.192334532787,1,Schönwalder Allee,26,13587,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260342218_001_772024,Inselkrankenhaus Borkum,Inselkrankenhaus Borkum,53.58488183671,6.671117305887,1,Gartenstraße,20,26757,Borkum,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260710759_001_772553,Rhein-Mosel-Fachklinik,Tagesklinik Mayen,50.326201063534,7.218805342904,1,Siegfriedstraße,20,56727,Mayen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260710759_001_772439,Rhein-Mosel-Fachklinik,Tagesklinik Cochem,50.154834687447,7.178239613763,1,Avallonstraße,30,56812,Cochem,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260710759_001_772551,Rhein-Mosel-Fachklinik,Rhein-Mosel-Fachklinik,50.428970325021,7.397550433866,1,Vulkanstraße,58,56626,Andernach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260710759_001_772552,Rhein-Mosel-Fachklinik,Tagesklinik Koblenz,50.349074891983,7.590063706036,1,Neversstraße,11,56068,Koblenz am Rhein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261110083_001_772955,Helios Klinikum Emil von Behring GmbH,Helios Klinikum Emil von Behring,52.422884442758,13.25299161671,1,Walterhöferstraße,11,14165,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260200193_001_773692,AKK Altonaer Kinderkrankenhaus gGmbH,Perinatalzentrum Schnelsen,53.631448907265,9.905438303986,1,Süntelstraße,11a,22457,Hamburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260200193_001_773693,AKK Altonaer Kinderkrankenhaus gGmbH,Hauptstandort,53.551159545356,9.913026809845,1,Bleickenallee,38,22763,Hamburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261101300_001_773608,Helios Klinikum Berlin-Buch GmbH,Helios Klinikum Berlin-Buch,52.631418701813,13.511301755971,1,Schwanebecker Chaussee,50,13125,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261201390_001_771052,Oberhavel Klinik Gransee GmbH,Oberhavel Klinik Gransee GmbH,52.999037967658,13.144247111663,1,Meseberger Weg,12-13,16775,Gransee,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260531104_001_771457,Sana Krankenhaus Radevormwald gGmbH,Sana Krankenhaus Radevormwald,51.19860988881,7.351010084185,1,Siepenstraße,33,42477,Radevormwald,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260530762_001_772262,Johanniter-Tagesklinik Siegburg,Hauptstandort,50.788435460491,7.218443512884,1,Mühlengrabenstr.,2,53721,Siegburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260531160_001_773200,Evangelisches Krankenhaus Bergisch Gladbach gGmbH,Evangelisches Krankenhaus Bergisch Gladbach gGmbH,50.990031223958,7.137549161944,1,Ferrenbergstraße,24,51465,Bergisch Gladbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100831_001_773328,Fachklinik Freudenholm-Ruhleben,Fachklinik Freudenholm-Ruhleben,54.137210295381,10.446381747706,1,Missionsweg,3,24306,Bösdorf bei Plön,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100831_001_773329,Fachklinik Freudenholm-Ruhleben,Fachklink Freudenholm-Ruhleben,54.216950736336,10.311813712087,1,Freudenholm,3,24211,"Schellhorn bei Preetz, Holst",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261500984_001_771011,Harzklinikum Dorothea Christiane Erxleben GmbH,Harzklinikum  Standort Quedlinburg,51.795329141617,11.163533091594,1,Ditfurter Weg,24,06484,Quedlinburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261500984_001_771012,Harzklinikum Dorothea Christiane Erxleben GmbH,"Harzklinikum, Standort Wernigerode",51.835429468458,10.77440893655,1,Ilsenburger Straße,15,38855,Wernigerode,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261500984_001_771013,Harzklinikum Dorothea Christiane Erxleben GmbH,Klinik für Kinder-und Jugendmedizin,51.81654941914,10.74723976853,1,Steinbergstraße,1,38855,Wernigerode,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261500984_001_771014,Harzklinikum Dorothea Christiane Erxleben GmbH,Klinik für Psychiatrie und Psychotherapie,51.792862330888,10.955030500913,1,Tiestraße,7 - 10,38889,Blankenburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260821252_001_771996,Krankenhaus Neuenbürg,Krankenhaus Neuenbürg,48.852759102414,8.588635504229,1,Marxzeller Straße,46,75305,"Neuenbürg, Württemberg",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261401314_001_772369,VAMED Klinik Schloss Pulsnitz,VAMED Klinik Schloss Pulsnitz,51.179913789671,14.014127432874,1,Wittgensteiner Straße,1,01896,Pulsnitz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260532888_001_772833,Sana Dreifaltigkeits-Krankenhaus Köln,Hauptstandort,50.936776052749,6.904641151559,1,Aachener Str.,445,50933,Köln,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660873_001_772876,Klinikum Werra-Meißner GmbH,Klinikum Werra-Meißner GmbH - Standort Eschwege,51.18258131113,10.050348758714,1,Elsa-Brändström-Straße,1,37269,Eschwege,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660873_001_772877,Klinikum Werra-Meißner GmbH,Klinikum Werra-Meißner GmbH - Standort Witzenhausen,51.343361885523,9.859974145897,1,Steinstraße,18-26,37213,Witzenhausen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660873_001_772878,Klinikum Werra-Meißner GmbH,Psychiatrische Institutsambulanz Eschwege,51.186006028275,10.047912776454,1,Reichensächser Straße,21,37269,Eschwege,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660873_001_772879,Klinikum Werra-Meißner GmbH,Psychiatrische Institutsambulanz Hessisch-Lichtenau,51.19649211642,9.723537147029,1,Heinrichstraße,13,37235,Hessisch Lichtenau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101091_001_773331,Psychiatrisches Krankenhaus Rickling,Psychiatrische Institutsambulanz Rickling in Kaltenkirchen,53.831703586309,9.960637450185,1,Flottkamp,15a,24568,"Kaltenkirchen, Holst",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
